Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-08-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-31,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-09-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-10-31,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-11-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-12-31,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2016-01-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
